trial_num,sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
61,59.753443952802364,180,85,551.48584,563.267333984375,146.73960296047807
61,59.78676991150443,180,85,560.0097,558.5836791992188,147.3019724085336
61,59.820095870206494,180,85,567.4833,553.9078369140625,148.4653798780381
61,59.85342182890855,180,85,573.6398,550.9235229492188,149.20422153287598
61,59.886747787610624,180,85,582.6468,546.7412719726562,150.8365373660245
61,59.92007374631269,180,85,587.62854,541.9552612304688,150.31921680955676
61,59.95339970501475,180,85,595.71857,537.9281005859375,151.88387326499083
61,59.98672566371682,180,85,604.62665,533.3722534179688,152.41347328943576
61,60.02005162241888,180,85,611.9788,530.607421875,152.39769608036985
61,60.05337758112095,180,85,619.2329,527.6249389648438,154.7934396100777
61,60.08670353982301,180,85,626.4664,523.0905151367188,153.83185737256073
61,60.12002949852508,180,85,632.13745,518.9429321289062,155.47586456311984
61,60.153355457227136,180,85,639.9714,517.6063232421875,155.96631806694867
61,60.18668141592921,180,85,649.2734,513.9768676757812,157.36181346444448
61,60.22000737463127,180,85,654.4017,510.41632080078125,157.66984169907082
61,60.25333333333334,180,85,663.1427,507.35205078125,158.10901099825998
61,60.2866592920354,180,85,670.21136,504.461181640625,158.10972401196298
61,60.31998525073747,180,85,679.266,501.82550048828125,159.79716554009656
61,60.35331120943953,180,85,679.266,501.82550048828125,159.79716554009656
61,60.3866371681416,180,85,679.266,501.82550048828125,159.79716554009656
61,60.41996312684366,180,85,679.266,501.82550048828125,159.79716554009656
61,60.45328908554572,180,85,679.266,501.82550048828125,159.79716554009656
61,60.48661504424779,180,85,718.95306,488.19964599609375,162.87743634053265
61,60.51994100294986,180,85,718.95306,488.19964599609375,162.87743634053265
61,60.55326696165192,180,85,735.794,484.4473876953125,165.4760517225742
61,60.586592920353986,180,85,742.4324,482.40045166015625,166.19943948354666
61,60.61991887905605,180,85,749.20325,479.610107421875,165.7295191879139
61,60.653244837758116,180,85,755.06433,480.6944580078125,166.89482137310068
61,60.68657079646018,180,85,759.287,479.6585693359375,167.14150502452515
61,60.719896755162246,180,85,763.7836,478.91949462890625,167.1404810101932
61,60.753222713864304,180,85,765.8055,477.0848388671875,165.95815891691115
61,60.786548672566376,180,85,766.9889,476.80828857421875,165.9409190492347
61,60.81987463126844,180,85,767.6615,476.96392822265625,165.99946972524953
61,60.853200589970506,180,85,764.65576,476.84967041015625,165.76140681236546
61,60.88652654867257,180,85,760.24713,478.9835205078125,165.04760049907853
61,60.919852507374635,180,85,760.24713,478.9835205078125,165.04760049907853
61,60.9531784660767,180,85,760.24713,478.9835205078125,165.04760049907853
61,60.986504424778765,180,85,759.3096,479.1005859375,165.7216942576406
61,61.01983038348083,180,85,759.5932,479.0804443359375,164.83555244887344
61,61.05315634218289,180,85,759.936,479.0947265625,165.27769957233565
61,61.08648230088495,180,85,758.6456,477.7332763671875,165.00021514188472
62,61.119808259587025,90,90,758.6456,477.7332763671875,165.00021514188472
62,61.15313421828909,90,90,760.1002,478.8515625,165.59686021365164
62,61.186460176991154,90,90,760.1002,478.8515625,165.59686021365164
62,61.21978613569322,90,90,760.1002,478.8515625,165.59686021365164
62,61.253112094395284,90,90,760.1002,478.8515625,165.59686021365164
62,61.28643805309735,90,90,751.5698,480.4927978515625,164.395494178929
62,61.319764011799414,90,90,744.81415,483.27825927734375,164.15359246756884
62,61.35308997050147,90,90,744.81415,483.27825927734375,164.15359246756884
62,61.38641592920354,90,90,724.60394,488.902587890625,162.03309472777292
62,61.41974188790561,90,90,714.50604,492.69219970703125,161.06421680510977
62,61.453067846607674,90,90,701.9615,497.013916015625,158.1668750505842
62,61.48639380530974,90,90,689.3215,503.47784423828125,158.18028324827222
62,61.5197197640118,90,90,676.36615,507.59686279296875,155.39721296014778
62,61.55304572271387,90,90,668.31134,510.64422607421875,155.00678402741457
62,61.58637168141593,90,90,663.22815,514.7144775390625,154.95587757178254
62,61.619697640118,90,90,656.1151,518.1991577148438,153.2096181291728
63,61.65302359882006,83,101,649.2382,520.70361328125,152.2609956246726
63,61.68634955752212,83,101,640.4671,523.861328125,152.01676648834973
63,61.71967551622419,83,101,634.72833,527.6232299804688,150.69490858763223
63,61.75300147492626,83,101,626.626,530.814208984375,149.77732606420602
63,61.78632743362832,83,101,619.46387,535.6033325195312,149.02288465657526
63,61.81965339233039,83,101,613.5843,538.2197875976562,148.40861189597027
63,61.85297935103245,83,101,606.9249,543.2537231445312,147.90998982441403
63,61.88630530973452,83,101,600.2977,546.9730224609375,147.41803342525782
63,61.91963126843658,83,101,593.5607,550.3740844726562,146.07641135598837
63,61.95295722713865,83,101,586.8083,555.6339111328125,146.1220681891495
63,61.986283185840705,83,101,580.7115,559.7328491210938,145.5553305213585
63,62.01960914454278,83,101,573.33014,562.8434448242188,143.95528490475496
63,62.05293510324484,83,101,566.29126,568.310791015625,142.5676794407328
63,62.08626106194691,83,101,560.21906,574.97509765625,143.17593003503524
63,62.11958702064897,83,101,553.59845,578.1424560546875,141.33500555545476
63,62.152912979351036,83,101,547.12897,582.9210205078125,141.39815919208226
63,62.1862389380531,83,101,540.9042,587.9561157226562,140.8013489349154
63,62.219564896755166,83,101,533.8019,593.5133666992188,140.16221169403426
63,62.25289085545723,83,101,527.4341,597.1649780273438,138.37144099762443
63,62.28621681415929,83,101,522.0104,604.0352172851562,137.77582896564982
63,62.31954277286136,83,101,514.1307,606.8836059570312,135.40409466180574
63,62.352868731563426,83,101,510.5811,613.7618408203125,135.9842126322811
63,62.38619469026549,83,101,503.63184,620.0404052734375,135.24970084913338
63,62.419520648967556,83,101,497.3959,623.9204711914062,133.35072709003947
63,62.45284660766962,83,101,491.44806,629.3231201171875,132.70706995537768
63,62.486172566371685,83,101,487.85403,635.465576171875,133.3818310291571
63,62.51949852507375,83,101,482.042,641.183349609375,131.47487129341508
63,62.552824483775815,83,101,476.90686,648.3305053710938,130.88169784881418
63,62.58615044247787,83,101,471.06946,653.3135375976562,128.6374509791596
63,62.619476401179945,83,101,465.2139,658.3120727539062,128.4125610841654
63,62.65280235988201,83,101,461.3075,664.921875,128.40271256342524
63,62.686128318584075,83,101,456.91977,672.1265258789062,128.39451428861946
63,62.71945427728614,83,101,451.02386,677.17041015625,126.68867983857672
63,62.752780235988205,83,101,444.47034,683.1653442382812,125.69859490802577
63,62.78610619469027,83,101,440.01978,691.263427734375,124.46271440371552
63,62.819432153392334,83,101,436.12454,696.5507202148438,124.72496637342849
63,62.8527581120944,83,101,430.42328,703.60498046875,123.18150457665855
63,62.88608407079646,83,101,426.43295,708.6728820800781,122.74670473977007
63,62.91941002949853,83,101,422.17212,717.4466247558594,123.17514015878616
63,62.952735988200594,83,101,415.82462,723.0648498535156,120.62352485598986
63,62.98606194690266,83,101,411.67352,730.1517639160156,120.19002769189167
63,63.019387905604724,83,101,407.7964,736.6271667480469,119.7948313748736
63,63.05271386430679,83,101,403.63663,744.7671813964844,119.75263582303619
63,63.08603982300885,83,101,399.26297,750.952392578125,118.55096343510229
63,63.11936578171092,83,101,393.18796,757.8684997558594,116.47932460848169
63,63.15269174041298,83,101,387.8907,764.9207153320312,116.45642635596779
63,63.18601769911505,83,101,386.95703,769.2195129394531,116.40979200208328
63,63.219343657817106,83,101,385.1338,773.4069213867188,116.40034444612965
63,63.25266961651918,83,101,383.9883,774.5817565917969,116.50175287529609
63,63.28599557522124,83,101,382.2918,777.0346069335938,115.98694722767385
63,63.31932153392331,83,101,382.27664,776.7471923828125,115.60795634806206
63,63.35264749262537,83,101,382.27362,776.1457824707031,115.78509173400238
63,63.38597345132744,83,101,382.27664,776.7471923828125,115.80232837930775
63,63.4192994100295,83,101,383.26654,777.493408203125,116.40557385953086
63,63.45262536873157,83,101,383.31937,776.603271484375,116.34705695562359
63,63.48595132743363,83,101,382.98773,776.9850463867188,116.70988168338538
63,63.51927728613569,83,101,383.32822,777.6692199707031,116.68010588030735
63,63.55260324483776,83,101,383.59232,777.8908081054688,117.06801271409273
63,63.58592920353983,83,101,382.52838,777.5317077636719,117.08422562941232
63,63.61925516224189,83,101,383.32822,777.6692199707031,117.04502906530294
63,63.65258112094396,83,101,383.32822,777.6692199707031,117.04502906530294
64,63.68590707964602,90,90,383.31512,775.9996643066406,116.68524633687953
64,63.71923303834809,90,90,385.33096,772.553955078125,117.42312903770451
64,63.75255899705015,90,90,388.6182,767.5240783691406,119.84214621092192
64,63.785884955752216,90,90,393.09283,759.9561157226562,119.44267612893874
64,63.819210914454274,90,90,396.89038,754.0456237792969,121.52252516230058
64,63.852536873156346,90,90,402.56964,747.5130310058594,123.20538643233887
64,63.88586283185841,90,90,405.37167,740.1053466796875,123.23885650437948
64,63.919188790560476,90,90,412.1442,735.3814392089844,124.42703659903059
64,63.95251474926254,90,90,417.61407,725.9512634277344,124.96105576906137
64,63.985840707964606,90,90,422.32,722.0162353515625,125.72305581704568
64,64.01916666666668,90,90,428.38318,713.2551574707031,126.62240978510664
64,64.05249262536874,90,90,432.3861,707.444580078125,126.46831586609397
64,64.08581858407081,90,90,440.1601,697.9974365234375,127.92439633089599
64,64.11914454277286,90,90,443.05774,696.5867919921875,128.44463523589172
64,64.15247050147492,90,90,448.00595,689.535888671875,129.238029469128
64,64.18579646017699,90,90,455.82053,682.7484130859375,132.24074407009766
