sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
46.041,2.3000000000000003,2.7000000000000002,2.195,1.907,62.98
46.142,2.3000000000000003,2.7000000000000002,2.196,1.909,63.153
46.246,2.3000000000000003,2.7000000000000002,2.196,1.91,63.186
46.359,2.3000000000000003,2.7000000000000002,2.196,1.91,63.157
46.454,2.3000000000000003,2.7000000000000002,2.196,1.91,63.156
46.476,1.9000000000000001,0.80000000000000004,2.197,1.91,63.145
46.543,1.9000000000000001,0.80000000000000004,2.199,1.917,62.537
46.647,1.9000000000000001,0.80000000000000004,2.202,1.929,61.097
46.741,1.9000000000000001,0.80000000000000004,2.206,1.939,59.735
46.842,1.9000000000000001,0.80000000000000004,2.209,1.95,58.28
46.955,1.9000000000000001,0.80000000000000004,2.213,1.962,56.52
47.048,1.9000000000000001,0.80000000000000004,2.216,1.97,55.257
47.156,1.9000000000000001,0.80000000000000004,2.219,1.979,53.703
47.245,1.9000000000000001,0.80000000000000004,2.222,1.987,52.385
47.342,1.9000000000000001,0.80000000000000004,2.225,1.994,51.109
47.442,1.9000000000000001,0.80000000000000004,2.228,2.001,49.757
47.551,1.9000000000000001,0.80000000000000004,2.231,2.009,48.202
47.642,1.9000000000000001,0.80000000000000004,2.233,2.014,47.12
47.743,1.9000000000000001,0.80000000000000004,2.236,2.02,45.95
47.841,1.9000000000000001,0.80000000000000004,2.238,2.025,44.864
47.949,1.9000000000000001,0.80000000000000004,2.24,2.029,43.767
48.048,1.9000000000000001,0.80000000000000004,2.242,2.033,42.809
48.142,1.9000000000000001,0.80000000000000004,2.243,2.036,42.093
48.241,1.9000000000000001,0.80000000000000004,2.245,2.039,41.396
48.343,1.9000000000000001,0.80000000000000004,2.246,2.042,40.828
48.442,1.9000000000000001,0.80000000000000004,2.247,2.043,40.413
48.546,1.9000000000000001,0.80000000000000004,2.248,2.044,40.148
48.646,1.9000000000000001,0.80000000000000004,2.248,2.045,39.99
48.755,1.9000000000000001,0.80000000000000004,2.248,2.045,39.966
48.786,0.0,1.9000000000000001,2.248,2.045,40.007
48.847,0.0,1.9000000000000001,2.252,2.047,40.756
48.958,0.0,1.9000000000000001,2.261,2.051,42.963
49.044,0.0,1.9000000000000001,2.269,2.054,44.52
49.144,0.0,1.9000000000000001,2.276,2.058,46.033
49.242,0.0,1.9000000000000001,2.283,2.061,47.506
49.346,0.0,1.9000000000000001,2.289,2.065,48.949
49.446,0.0,1.9000000000000001,2.294,2.068,50.198
49.547,0.0,1.9000000000000001,2.299,2.07,51.277
49.641,0.0,1.9000000000000001,2.303,2.073,52.116
49.748,0.0,1.9000000000000001,2.306,2.075,52.944
49.853,0.0,1.9000000000000001,2.309,2.076,53.555
49.946,0.0,1.9000000000000001,2.311,2.077,54.111
50.05,0.0,1.9000000000000001,2.312,2.078,54.579
50.157,0.0,1.9000000000000001,2.313,2.079,54.904
50.249,0.0,1.9000000000000001,2.314,2.079,55.07
50.345,0.0,1.9000000000000001,2.314,2.079,55.121
50.378,1.9000000000000001,0.70000000000000007,2.314,2.08,55.111
50.442,1.9000000000000001,0.70000000000000007,2.317,2.086,54.398
50.545,1.9000000000000001,0.70000000000000007,2.322,2.097,52.829
50.641,1.9000000000000001,0.70000000000000007,2.326,2.106,51.278
50.745,1.9000000000000001,0.70000000000000007,2.33,2.116,49.586
50.841,1.9000000000000001,0.70000000000000007,2.334,2.125,47.983
50.941,1.9000000000000001,0.70000000000000007,2.338,2.133,46.298
51.044,1.9000000000000001,0.70000000000000007,2.342,2.142,44.402
51.156,1.9000000000000001,0.70000000000000007,2.345,2.149,42.659
51.245,1.9000000000000001,0.70000000000000007,2.348,2.156,41.012
51.348,1.9000000000000001,0.70000000000000007,2.351,2.161,39.504
51.445,1.9000000000000001,0.70000000000000007,2.353,2.167,37.941
51.543,1.9000000000000001,0.70000000000000007,2.356,2.172,36.612
51.644,1.9000000000000001,0.70000000000000007,2.358,2.176,35.204
51.742,1.9000000000000001,0.70000000000000007,2.36,2.18,33.954
51.842,1.9000000000000001,0.70000000000000007,2.362,2.184,32.722
51.946,1.9000000000000001,0.70000000000000007,2.363,2.187,31.752
52.042,1.9000000000000001,0.70000000000000007,2.364,2.189,30.886
52.143,1.9000000000000001,0.70000000000000007,2.365,2.192,30.11
52.241,1.9000000000000001,0.70000000000000007,2.366,2.193,29.515
52.349,1.9000000000000001,0.70000000000000007,2.367,2.194,29.02
52.444,1.9000000000000001,0.70000000000000007,2.368,2.195,28.728
52.541,1.9000000000000001,0.70000000000000007,2.368,2.196,28.58
52.648,1.9000000000000001,0.70000000000000007,2.368,2.196,28.557
52.675,1.5,0.40000000000000002,2.369,2.196,28.525
52.742,1.5,0.40000000000000002,2.372,2.2,27.776
52.841,1.5,0.40000000000000002,2.378,2.205,26.57
52.942,1.5,0.40000000000000002,2.384,2.21,25.447
53.042,1.5,0.40000000000000002,2.39,2.215,24.245
53.158,1.5,0.40000000000000002,2.395,2.219,23.207
53.246,1.5,0.40000000000000002,2.399,2.222,22.454
53.344,1.5,0.40000000000000002,2.403,2.225,21.763
53.445,1.5,0.40000000000000002,2.407,2.228,21.216
53.546,1.5,0.40000000000000002,2.41,2.23,20.877
53.648,1.5,0.40000000000000002,2.413,2.231,20.708
53.745,1.5,0.40000000000000002,2.415,2.232,20.727
53.854,1.5,0.40000000000000002,2.417,2.232,20.867
53.942,1.5,0.40000000000000002,2.418,2.232,20.955
54.046,1.5,0.40000000000000002,2.419,2.232,21.021
54.144,1.5,0.40000000000000002,2.419,2.233,21.044
54.262,1.5,0.40000000000000002,2.419,2.233,21.047
54.289,0.40000000000000002,0.5,2.419,2.233,21.057
54.354,0.40000000000000002,0.5,2.421,2.233,21.187
54.441,0.40000000000000002,0.5,2.424,2.234,21.443
54.545,0.40000000000000002,0.5,2.427,2.235,21.704
54.659,0.40000000000000002,0.5,2.43,2.235,21.95
54.748,0.40000000000000002,0.5,2.432,2.236,22.108
54.842,0.40000000000000002,0.5,2.433,2.236,22.237
54.944,0.40000000000000002,0.5,2.434,2.236,22.334
55.049,0.40000000000000002,0.5,2.435,2.236,22.388
55.142,0.40000000000000002,0.5,2.435,2.237,22.4
55.173,0.40000000000000002,2.5,2.435,2.237,22.421
55.252,0.40000000000000002,2.5,2.441,2.238,23.318
55.343,0.40000000000000002,2.5,2.452,2.24,25.207
55.446,0.40000000000000002,2.5,2.465,2.242,27.398
55.555,0.40000000000000002,2.5,2.477,2.245,29.231
55.642,0.40000000000000002,2.5,2.488,2.248,30.698
55.755,0.40000000000000002,2.5,2.5,2.252,32.321
55.841,0.40000000000000002,2.5,2.509,2.255,33.661
55.956,0.40000000000000002,2.5,2.52,2.259,35.406
56.044,0.40000000000000002,2.5,2.528,2.262,36.781
56.142,0.40000000000000002,2.5,2.536,2.265,38.287
56.249,0.40000000000000002,2.5,2.545,2.269,39.95
56.345,0.40000000000000002,2.5,2.552,2.272,41.333
56.451,0.40000000000000002,2.5,2.56,2.275,42.88
56.546,0.40000000000000002,2.5,2.566,2.277,44.234
56.648,0.40000000000000002,2.5,2.572,2.28,45.653
56.741,0.40000000000000002,2.5,2.577,2.283,46.882
56.847,0.40000000000000002,2.5,2.583,2.285,48.207
56.945,0.40000000000000002,2.5,2.588,2.287,49.475
57.043,0.40000000000000002,2.5,2.591,2.289,50.438
57.146,0.40000000000000002,2.5,2.595,2.291,51.447
57.248,0.40000000000000002,2.5,2.598,2.293,52.286
57.353,0.40000000000000002,2.5,2.601,2.294,53.011
57.474,0.40000000000000002,2.5,2.603,2.296,53.626
57.545,0.40000000000000002,2.5,2.604,2.296,53.892
57.643,0.40000000000000002,2.5,2.605,2.297,54.135
57.751,0.40000000000000002,2.5,2.606,2.297,54.237
57.841,0.40000000000000002,2.5,2.606,2.297,54.242
57.879,1.2000000000000002,0.5,2.606,2.298,54.238
57.947,1.2000000000000002,0.5,2.608,2.302,53.729
58.042,1.2000000000000002,0.5,2.61,2.308,52.759
58.141,1.2000000000000002,0.5,2.613,2.314,51.701
58.246,1.2000000000000002,0.5,2.615,2.321,50.58
58.346,1.2000000000000002,0.5,2.617,2.326,49.6
58.444,1.2000000000000002,0.5,2.619,2.33,48.653
58.543,1.2000000000000002,0.5,2.621,2.334,47.898
58.642,1.2000000000000002,0.5,2.623,2.338,47.162
58.742,1.2000000000000002,0.5,2.624,2.341,46.514
58.847,1.2000000000000002,0.5,2.625,2.344,45.915
58.947,1.2000000000000002,0.5,2.626,2.345,45.514
59.045,1.2000000000000002,0.5,2.627,2.347,45.165
59.143,1.2000000000000002,0.5,2.627,2.348,44.967
59.241,1.2000000000000002,0.5,2.627,2.348,44.862
59.357,1.2000000000000002,0.5,2.628,2.348,44.852
59.379,2.2000000000000002,1.9000000000000001,2.628,2.349,44.853
59.442,2.2000000000000002,1.9000000000000001,2.636,2.357,44.672
59.544,2.2000000000000002,1.9000000000000001,2.648,2.37,44.262
59.648,2.2000000000000002,1.9000000000000001,2.662,2.385,43.822
59.749,2.2000000000000002,1.9000000000000001,2.673,2.396,43.462
59.854,2.2000000000000002,1.9000000000000001,2.686,2.409,43.032
59.944,2.2000000000000002,1.9000000000000001,2.695,2.418,42.732
60.041,2.2000000000000002,1.9000000000000001,2.705,2.429,42.397
60.154,2.2000000000000002,1.9000000000000001,2.717,2.44,42.062
60.244,2.2000000000000002,1.9000000000000001,2.726,2.448,41.796
60.352,2.2000000000000002,1.9000000000000001,2.735,2.458,41.478
60.441,2.2000000000000002,1.9000000000000001,2.744,2.466,41.207
60.548,2.2000000000000002,1.9000000000000001,2.752,2.474,40.937
60.646,2.2000000000000002,1.9000000000000001,2.761,2.482,40.694
60.75,2.2000000000000002,1.9000000000000001,2.768,2.488,40.515
60.845,2.2000000000000002,1.9000000000000001,2.775,2.495,40.358
60.943,2.2000000000000002,1.9000000000000001,2.782,2.501,40.222
61.041,2.2000000000000002,1.9000000000000001,2.788,2.506,40.11
61.141,2.2000000000000002,1.9000000000000001,2.794,2.511,40.017
61.246,2.2000000000000002,1.9000000000000001,2.799,2.516,39.949
61.341,2.2000000000000002,1.9000000000000001,2.804,2.52,39.91
61.443,2.2000000000000002,1.9000000000000001,2.808,2.524,39.895
61.55,2.2000000000000002,1.9000000000000001,2.812,2.527,39.908
61.647,2.2000000000000002,1.9000000000000001,2.816,2.53,39.945
61.743,2.2000000000000002,1.9000000000000001,2.819,2.532,40.006
61.843,2.2000000000000002,1.9000000000000001,2.821,2.534,40.092
61.951,2.2000000000000002,1.9000000000000001,2.823,2.535,40.222
62.048,2.2000000000000002,1.9000000000000001,2.824,2.536,40.347
62.148,2.2000000000000002,1.9000000000000001,2.825,2.537,40.501
62.264,2.2000000000000002,1.9000000000000001,2.826,2.537,40.593
62.341,2.2000000000000002,1.9000000000000001,2.826,2.537,40.6
62.384,1.2000000000000002,0.0,2.826,2.537,40.553
62.472,1.2000000000000002,0.0,2.828,2.541,39.478
62.547,1.2000000000000002,0.0,2.83,2.545,38.467
62.642,1.2000000000000002,0.0,2.832,2.549,37.358
62.754,1.2000000000000002,0.0,2.834,2.553,36.046
62.841,1.2000000000000002,0.0,2.835,2.556,35.06
62.944,1.2000000000000002,0.0,2.837,2.56,34.036
63.044,1.2000000000000002,0.0,2.838,2.562,33.294
63.141,1.2000000000000002,0.0,2.839,2.564,32.614
63.245,1.2000000000000002,0.0,2.84,2.566,32.045
63.345,1.2000000000000002,0.0,2.841,2.567,31.608
63.445,1.2000000000000002,0.0,2.841,2.568,31.353
63.545,1.2000000000000002,0.0,2.842,2.568,31.227
63.647,1.2000000000000002,0.0,2.842,2.568,31.217
63.679,2.4000000000000004,1.3,2.842,2.569,31.222
63.742,2.4000000000000004,1.3,2.85,2.574,30.721
63.842,2.4000000000000004,1.3,2.862,2.584,29.488
63.943,2.4000000000000004,1.3,2.876,2.594,28.208
64.042,2.4000000000000004,1.3,2.888,2.603,27.072
64.15,2.4000000000000004,1.3,2.902,2.612,25.951
64.251,2.4000000000000004,1.3,2.914,2.619,25.089
64.351,2.4000000000000004,1.3,2.927,2.626,24.369
64.441,2.4000000000000004,1.3,2.937,2.631,23.88
64.543,2.4000000000000004,1.3,2.948,2.637,23.472
64.65,2.4000000000000004,1.3,2.959,2.642,23.23
64.742,2.4000000000000004,1.3,2.968,2.646,23.176
64.84,2.4000000000000004,1.3,2.977,2.65,23.278
64.949,2.4000000000000004,1.3,2.987,2.653,23.569
65.05,2.4000000000000004,1.3,2.995,2.656,24.024
65.141,2.4000000000000004,1.3,3.002,2.658,24.578
65.242,2.4000000000000004,1.3,3.009,2.66,25.319
65.343,2.4000000000000004,1.3,3.016,2.662,26.072
65.441,2.4000000000000004,1.3,3.023,2.664,26.876
65.547,2.4000000000000004,1.3,3.028,2.665,27.486
65.657,2.4000000000000004,1.3,3.034,2.667,28.214
65.743,2.4000000000000004,1.3,3.038,2.668,28.704
65.843,2.4000000000000004,1.3,3.043,2.67,29.297
65.948,2.4000000000000004,1.3,3.047,2.671,29.796
66.043,2.4000000000000004,1.3,3.05,2.672,30.228
66.143,2.4000000000000004,1.3,3.053,2.673,30.628
66.25,2.4000000000000004,1.3,3.056,2.674,31.008
66.356,2.4000000000000004,1.3,3.058,2.675,31.278
66.448,2.4000000000000004,1.3,3.059,2.675,31.501
66.548,2.4000000000000004,1.3,3.06,2.675,31.636
66.646,2.4000000000000004,1.3,3.061,2.676,31.732
66.752,2.4000000000000004,1.3,3.061,2.676,31.761
66.844,2.4000000000000004,1.3,3.061,2.676,31.764
66.878,1.2000000000000002,0.60000000000000009,3.062,2.676,31.763
66.942,1.2000000000000002,0.60000000000000009,3.065,2.679,31.397
67.065,1.2000000000000002,0.60000000000000009,3.073,2.685,30.669
67.149,1.2000000000000002,0.60000000000000009,3.078,2.689,30.255
67.244,1.2000000000000002,0.60000000000000009,3.083,2.692,29.912
67.341,1.2000000000000002,0.60000000000000009,3.087,2.695,29.674
67.443,1.2000000000000002,0.60000000000000009,3.092,2.698,29.558
67.543,1.2000000000000002,0.60000000000000009,3.096,2.7,29.587
67.654,1.2000000000000002,0.60000000000000009,3.099,2.702,29.739
67.742,1.2000000000000002,0.60000000000000009,3.102,2.703,29.949
67.85,1.2000000000000002,0.60000000000000009,3.104,2.704,30.244
67.946,1.2000000000000002,0.60000000000000009,3.106,2.704,30.479
68.047,1.2000000000000002,0.60000000000000009,3.107,2.705,30.646
68.152,1.2000000000000002,0.60000000000000009,3.108,2.705,30.755
68.259,1.2000000000000002,0.60000000000000009,3.108,2.705,30.786
68.346,1.2000000000000002,0.60000000000000009,3.108,2.705,30.788
68.386,2.8000000000000003,1.0,3.11,2.706,30.783
68.446,2.8000000000000003,1.0,3.116,2.711,30.294
68.549,2.8000000000000003,1.0,3.129,2.723,28.103
68.656,2.8000000000000003,1.0,3.142,2.733,25.971
68.75,2.8000000000000003,1.0,3.154,2.743,24.024
68.841,2.8000000000000003,1.0,3.165,2.75,22.659
68.944,2.8000000000000003,1.0,3.178,2.758,21.075
69.041,2.8000000000000003,1.0,3.189,2.765,19.7
69.142,2.8000000000000003,1.0,3.2,2.771,18.465
69.242,2.8000000000000003,1.0,3.212,2.777,17.327
69.342,2.8000000000000003,1.0,3.222,2.782,16.331
69.442,2.8000000000000003,1.0,3.234,2.787,15.386
69.541,2.8000000000000003,1.0,3.244,2.79,14.743
69.65,2.8000000000000003,1.0,3.254,2.794,14.177
69.741,2.8000000000000003,1.0,3.262,2.797,13.855
69.847,2.8000000000000003,1.0,3.272,2.799,13.618
69.958,2.8000000000000003,1.0,3.281,2.802,13.577
70.042,2.8000000000000003,1.0,3.288,2.803,13.681
70.147,2.8000000000000003,1.0,3.295,2.804,13.959
70.241,2.8000000000000003,1.0,3.302,2.805,14.314
70.348,2.8000000000000003,1.0,3.309,2.807,14.749
70.442,2.8000000000000003,1.0,3.315,2.807,15.065
70.551,2.8000000000000003,1.0,3.321,2.808,15.419
70.656,2.8000000000000003,1.0,3.326,2.809,15.728
70.744,2.8000000000000003,1.0,3.329,2.81,15.972
70.851,2.8000000000000003,1.0,3.334,2.811,16.233
70.944,2.8000000000000003,1.0,3.337,2.811,16.433
71.043,2.8000000000000003,1.0,3.339,2.812,16.619
71.145,2.8000000000000003,1.0,3.342,2.812,16.783
71.261,2.8000000000000003,1.0,3.344,2.812,16.918
71.343,2.8000000000000003,1.0,3.345,2.813,16.978
71.455,2.8000000000000003,1.0,3.346,2.813,17.028
71.542,2.8000000000000003,1.0,3.346,2.813,17.042
71.641,2.8000000000000003,1.0,3.346,2.813,17.042
71.67,0.70000000000000007,2.4000000000000004,3.347,2.813,17.065
71.75,0.70000000000000007,2.4000000000000004,3.356,2.815,18.124
71.841,0.70000000000000007,2.4000000000000004,3.369,2.816,19.715
71.948,0.70000000000000007,2.4000000000000004,3.383,2.819,21.3
72.044,0.70000000000000007,2.4000000000000004,3.395,2.821,22.539
72.141,0.70000000000000007,2.4000000000000004,3.408,2.824,23.719
72.244,0.70000000000000007,2.4000000000000004,3.42,2.828,25.035
72.346,0.70000000000000007,2.4000000000000004,3.431,2.83,26.208
72.469,0.70000000000000007,2.4000000000000004,3.445,2.834,27.835
72.549,0.70000000000000007,2.4000000000000004,3.452,2.836,28.721
72.642,0.70000000000000007,2.4000000000000004,3.461,2.839,29.864
72.75,0.70000000000000007,2.4000000000000004,3.47,2.842,31.188
72.843,0.70000000000000007,2.4000000000000004,3.478,2.845,32.297
72.941,0.70000000000000007,2.4000000000000004,3.486,2.847,33.5
73.045,0.70000000000000007,2.4000000000000004,3.494,2.85,34.683
73.141,0.70000000000000007,2.4000000000000004,3.5,2.852,35.775
73.243,0.70000000000000007,2.4000000000000004,3.507,2.855,36.894
73.342,0.70000000000000007,2.4000000000000004,3.513,2.857,37.927
73.445,0.70000000000000007,2.4000000000000004,3.518,2.859,38.96
73.542,0.70000000000000007,2.4000000000000004,3.523,2.861,39.899
73.643,0.70000000000000007,2.4000000000000004,3.528,2.863,40.781
73.741,0.70000000000000007,2.4000000000000004,3.532,2.865,41.585
73.852,0.70000000000000007,2.4000000000000004,3.536,2.866,42.41
73.941,0.70000000000000007,2.4000000000000004,3.538,2.868,42.996
74.045,0.70000000000000007,2.4000000000000004,3.541,2.869,43.596
74.145,0.70000000000000007,2.4000000000000004,3.544,2.87,44.095
74.245,0.70000000000000007,2.4000000000000004,3.545,2.871,44.494
74.341,0.70000000000000007,2.4000000000000004,3.547,2.871,44.78
74.441,0.70000000000000007,2.4000000000000004,3.547,2.872,44.972
74.544,0.70000000000000007,2.4000000000000004,3.548,2.872,45.077
74.648,0.70000000000000007,2.4000000000000004,3.548,2.872,45.101
74.686,2.2000000000000002,2.7000000000000002,3.549,2.873,45.097
74.745,2.2000000000000002,2.7000000000000002,3.557,2.881,45.32
74.847,2.2000000000000002,2.7000000000000002,3.573,2.895,46.089
74.941,2.2000000000000002,2.7000000000000002,3.589,2.91,46.921
75.051,2.2000000000000002,2.7000000000000002,3.605,2.924,47.763
75.142,2.2000000000000002,2.7000000000000002,3.618,2.938,48.542
75.241,2.2000000000000002,2.7000000000000002,3.632,2.951,49.321
75.342,2.2000000000000002,2.7000000000000002,3.646,2.965,50.135
75.444,2.2000000000000002,2.7000000000000002,3.658,2.978,50.864
75.549,2.2000000000000002,2.7000000000000002,3.671,2.992,51.633
75.641,2.2000000000000002,2.7000000000000002,3.681,3.003,52.179
75.743,2.2000000000000002,2.7000000000000002,3.692,3.017,52.804
75.843,2.2000000000000002,2.7000000000000002,3.702,3.028,53.292
75.956,2.2000000000000002,2.7000000000000002,3.713,3.042,53.839
76.041,2.2000000000000002,2.7000000000000002,3.72,3.05,54.128
76.142,2.2000000000000002,2.7000000000000002,3.729,3.061,54.451
76.245,2.2000000000000002,2.7000000000000002,3.737,3.072,54.665
76.35,2.2000000000000002,2.7000000000000002,3.745,3.083,54.769
76.457,2.2000000000000002,2.7000000000000002,3.751,3.092,54.774
76.543,2.2000000000000002,2.7000000000000002,3.757,3.1,54.73
76.641,2.2000000000000002,2.7000000000000002,3.762,3.108,54.64
76.741,2.2000000000000002,2.7000000000000002,3.768,3.117,54.494
76.847,2.2000000000000002,2.7000000000000002,3.773,3.125,54.292
76.942,2.2000000000000002,2.7000000000000002,3.778,3.131,54.064
77.053,2.2000000000000002,2.7000000000000002,3.782,3.138,53.745
77.149,2.2000000000000002,2.7000000000000002,3.786,3.144,53.426
77.25,2.2000000000000002,2.7000000000000002,3.789,3.15,53.051
77.352,2.2000000000000002,2.7000000000000002,3.792,3.155,52.622
77.445,2.2000000000000002,2.7000000000000002,3.794,3.159,52.205
77.551,2.2000000000000002,2.7000000000000002,3.796,3.163,51.64
77.646,2.2000000000000002,2.7000000000000002,3.798,3.166,51.188
77.748,2.2000000000000002,2.7000000000000002,3.799,3.169,50.63
77.842,2.2000000000000002,2.7000000000000002,3.8,3.172,50.203
77.942,2.2000000000000002,2.7000000000000002,3.801,3.174,49.817
78.042,2.2000000000000002,2.7000000000000002,3.801,3.175,49.529
78.146,2.2000000000000002,2.7000000000000002,3.802,3.176,49.316
78.244,2.2000000000000002,2.7000000000000002,3.802,3.177,49.209
78.363,2.2000000000000002,2.7000000000000002,3.802,3.177,49.183
78.404,0.80000000000000004,0.70000000000000007,3.803,3.178,49.172
