sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
1887.122,0.60000000000000009,3.2000000000000002,-18.961,37.408,-2.12
1887.164,0.60000000000000009,3.2000000000000002,-18.955,37.406,-0.816
1887.19,0.60000000000000009,3.2000000000000002,-18.95,37.404,0.205
1887.227,0.60000000000000009,3.2000000000000002,-18.946,37.402,1.141
1887.258,0.60000000000000009,3.2000000000000002,-18.942,37.401,2.054
1887.291,0.60000000000000009,3.2000000000000002,-18.937,37.399,2.915
1887.318,0.60000000000000009,3.2000000000000002,-18.933,37.398,3.781
1887.352,0.60000000000000009,3.2000000000000002,-18.928,37.397,4.676
1887.386,0.60000000000000009,3.2000000000000002,-18.924,37.396,5.594
1887.411,0.60000000000000009,3.2000000000000002,-18.92,37.395,6.305
1887.452,0.60000000000000009,3.2000000000000002,-18.915,37.394,7.188
1887.487,0.60000000000000009,3.2000000000000002,-18.91,37.393,8.011
1887.511,0.60000000000000009,3.2000000000000002,-18.906,37.393,8.667
1887.541,0.60000000000000009,3.2000000000000002,-18.902,37.392,9.255
1887.576,0.60000000000000009,3.2000000000000002,-18.898,37.392,9.987
1887.606,0.60000000000000009,3.2000000000000002,-18.893,37.391,10.644
1887.644,0.60000000000000009,3.2000000000000002,-18.889,37.391,11.306
1887.679,0.60000000000000009,3.2000000000000002,-18.884,37.391,11.913
1887.714,0.60000000000000009,3.2000000000000002,-18.88,37.391,12.544
1887.753,0.60000000000000009,3.2000000000000002,-18.875,37.391,13.087
1887.784,0.60000000000000009,3.2000000000000002,-18.871,37.391,13.573
1887.815,0.60000000000000009,3.2000000000000002,-18.867,37.391,13.994
1887.857,0.60000000000000009,3.2000000000000002,-18.861,37.392,14.459
1887.893,0.60000000000000009,3.2000000000000002,-18.857,37.392,14.816
1887.928,0.60000000000000009,3.2000000000000002,-18.853,37.393,15.098
1887.965,0.60000000000000009,3.2000000000000002,-18.848,37.394,15.396
1888.001,0.60000000000000009,3.2000000000000002,-18.844,37.395,15.675
1888.04,0.60000000000000009,3.2000000000000002,-18.84,37.395,15.931
1888.082,0.60000000000000009,3.2000000000000002,-18.835,37.396,16.27
1888.114,0.60000000000000009,3.2000000000000002,-18.831,37.397,16.481
1888.151,0.60000000000000009,3.2000000000000002,-18.827,37.397,16.777
1888.188,0.60000000000000009,3.2000000000000002,-18.823,37.398,17.059
1888.222,0.60000000000000009,3.2000000000000002,-18.819,37.399,17.333
1888.255,0.60000000000000009,3.2000000000000002,-18.815,37.4,17.665
1888.301,0.60000000000000009,3.2000000000000002,-18.812,37.4,17.87
1888.319,0.60000000000000009,3.2000000000000002,-18.809,37.401,18.053
1888.352,0.60000000000000009,3.2000000000000002,-18.806,37.401,18.304
1888.389,0.60000000000000009,3.2000000000000002,-18.802,37.402,18.585
1888.425,0.60000000000000009,3.2000000000000002,-18.799,37.403,18.865
1888.46,0.60000000000000009,3.2000000000000002,-18.796,37.403,19.114
1888.496,0.60000000000000009,3.2000000000000002,-18.792,37.404,19.374
1888.525,0.60000000000000009,3.2000000000000002,-18.789,37.405,19.611
1888.559,0.60000000000000009,3.2000000000000002,-18.787,37.405,19.829
1888.591,0.60000000000000009,3.2000000000000002,-18.783,37.406,20.081
1888.626,0.60000000000000009,3.2000000000000002,-18.781,37.407,20.303
1888.659,0.60000000000000009,3.2000000000000002,-18.778,37.407,20.518
1888.688,0.60000000000000009,3.2000000000000002,-18.775,37.408,20.752
1888.725,0.60000000000000009,3.2000000000000002,-18.772,37.408,20.969
1888.755,0.60000000000000009,3.2000000000000002,-18.77,37.409,21.188
1888.787,0.60000000000000009,3.2000000000000002,-18.767,37.41,21.414
1888.825,0.60000000000000009,3.2000000000000002,-18.764,37.41,21.665
1888.86,0.60000000000000009,3.2000000000000002,-18.761,37.411,21.913
1888.9,0.60000000000000009,3.2000000000000002,-18.759,37.412,22.165
1888.931,0.60000000000000009,3.2000000000000002,-18.756,37.412,22.393
1888.969,0.60000000000000009,3.2000000000000002,-18.754,37.413,22.623
1889.002,0.60000000000000009,3.2000000000000002,-18.752,37.413,22.825
1889.042,0.60000000000000009,3.2000000000000002,-18.749,37.414,23.073
1889.079,0.60000000000000009,3.2000000000000002,-18.746,37.414,23.315
1889.116,0.60000000000000009,3.2000000000000002,-18.744,37.415,23.525
1889.15,2.9000000000000004,0.80000000000000004,-18.742,37.416,23.711
1889.189,2.9000000000000004,0.80000000000000004,-18.739,37.417,23.706
1889.224,2.9000000000000004,0.80000000000000004,-18.735,37.419,23.4
1889.263,2.9000000000000004,0.80000000000000004,-18.731,37.422,22.839
1889.29,2.9000000000000004,0.80000000000000004,-18.727,37.425,22.151
1889.325,2.9000000000000004,0.80000000000000004,-18.723,37.428,21.335
1889.362,2.7000000000000002,2.6000000000000001,-18.717,37.432,20.443
1889.399,2.7000000000000002,2.6000000000000001,-18.71,37.436,19.972
1889.427,2.7000000000000002,2.6000000000000001,-18.703,37.439,19.65
1889.459,2.7000000000000002,2.6000000000000001,-18.695,37.442,19.294
1889.501,2.7000000000000002,2.6000000000000001,-18.686,37.446,18.941
1889.538,2.7000000000000002,2.6000000000000001,-18.678,37.45,18.627
1889.57,2.7000000000000002,2.6000000000000001,-18.671,37.452,18.374
1889.601,2.7000000000000002,2.6000000000000001,-18.664,37.455,18.156
1889.632,2.7000000000000002,2.6000000000000001,-18.657,37.457,17.974
1889.658,2.7000000000000002,2.6000000000000001,-18.651,37.46,17.815
1889.692,2.7000000000000002,2.6000000000000001,-18.642,37.463,17.605
1889.729,2.7000000000000002,2.6000000000000001,-18.635,37.465,17.457
1889.758,2.7000000000000002,2.6000000000000001,-18.629,37.468,17.335
1889.791,2.7000000000000002,2.6000000000000001,-18.621,37.47,17.186
1889.827,2.7000000000000002,2.6000000000000001,-18.613,37.473,17.069
1889.859,2.7000000000000002,2.6000000000000001,-18.607,37.475,16.985
1889.892,2.7000000000000002,2.6000000000000001,-18.599,37.478,16.89
1889.94,2.7000000000000002,2.6000000000000001,-18.59,37.481,16.799
1889.973,2.7000000000000002,2.6000000000000001,-18.582,37.483,16.749
1890.007,2.7000000000000002,2.6000000000000001,-18.576,37.485,16.721
1890.039,2.7000000000000002,2.6000000000000001,-18.569,37.487,16.702
1890.072,2.7000000000000002,2.6000000000000001,-18.562,37.489,16.7
1890.105,1.5,0.70000000000000007,-18.556,37.491,16.701
1890.142,1.5,0.70000000000000007,-18.551,37.492,16.445
1890.182,1.5,0.70000000000000007,-18.547,37.494,16.089
1890.218,1.5,0.70000000000000007,-18.544,37.496,15.82
1890.252,1.5,0.70000000000000007,-18.54,37.497,15.535
1890.285,1.5,0.70000000000000007,-18.537,37.499,15.293
1890.323,1.5,0.70000000000000007,-18.533,37.5,15.082
1890.358,1.5,0.70000000000000007,-18.53,37.501,14.886
1890.386,1.5,0.70000000000000007,-18.527,37.502,14.744
1890.422,1.5,0.70000000000000007,-18.524,37.503,14.601
1890.459,1.5,0.70000000000000007,-18.521,37.504,14.487
1890.487,1.5,0.70000000000000007,-18.518,37.505,14.421
1890.514,1.5,0.70000000000000007,-18.515,37.506,14.356
1890.552,1.5,0.70000000000000007,-18.512,37.507,14.311
1890.58,1.5,0.70000000000000007,-18.51,37.507,14.295
1890.609,1.5,0.70000000000000007,-18.508,37.508,14.298
1890.641,1.5,0.70000000000000007,-18.505,37.509,14.321
1890.678,1.5,0.70000000000000007,-18.502,37.509,14.37
1890.702,1.5,0.70000000000000007,-18.5,37.51,14.437
1890.74,1.5,0.70000000000000007,-18.497,37.51,14.544
1890.774,1.5,0.70000000000000007,-18.495,37.51,14.669
1890.813,1.5,0.70000000000000007,-18.492,37.511,14.829
1890.847,1.5,0.70000000000000007,-18.49,37.511,14.96
1890.878,1.5,0.70000000000000007,-18.488,37.512,15.098
1890.904,1.5,0.70000000000000007,-18.486,37.512,15.198
1890.94,1.5,0.70000000000000007,-18.484,37.512,15.344
1890.963,1.5,0.70000000000000007,-18.482,37.512,15.433
1890.995,1.5,0.70000000000000007,-18.48,37.513,15.576
1891.032,1.5,0.70000000000000007,-18.478,37.513,15.724
1891.063,1.5,0.70000000000000007,-18.476,37.513,15.826
1891.097,1.5,0.70000000000000007,-18.474,37.514,15.97
1891.13,2.9000000000000004,2.3000000000000003,-18.471,37.515,16.112
1891.165,2.9000000000000004,2.3000000000000003,-18.463,37.517,16.189
1891.202,2.9000000000000004,2.3000000000000003,-18.455,37.52,16.046
1891.237,2.9000000000000004,2.3000000000000003,-18.446,37.523,15.919
1891.275,2.9000000000000004,2.3000000000000003,-18.44,37.525,15.84
1891.302,2.9000000000000004,2.3000000000000003,-18.431,37.527,15.76
1891.332,2.9000000000000004,2.3000000000000003,-18.425,37.529,15.717
1891.365,2.9000000000000004,2.3000000000000003,-18.418,37.531,15.692
1891.405,2.9000000000000004,2.3000000000000003,-18.41,37.533,15.688
1891.442,2.9000000000000004,2.3000000000000003,-18.401,37.536,15.713
1891.475,2.9000000000000004,2.3000000000000003,-18.393,37.538,15.766
1891.514,2.9000000000000004,2.3000000000000003,-18.385,37.54,15.851
1891.549,2.9000000000000004,2.3000000000000003,-18.378,37.542,15.949
1891.581,2.9000000000000004,2.3000000000000003,-18.371,37.543,16.071
1891.615,2.9000000000000004,2.3000000000000003,-18.363,37.545,16.25
1891.65,2.9000000000000004,2.3000000000000003,-18.356,37.547,16.415
1891.686,2.9000000000000004,2.3000000000000003,-18.348,37.549,16.653
1891.725,2.9000000000000004,2.3000000000000003,-18.341,37.551,16.89
1891.752,2.9000000000000004,2.3000000000000003,-18.336,37.552,17.074
1891.781,2.9000000000000004,2.3000000000000003,-18.33,37.553,17.287
1891.811,2.9000000000000004,2.3000000000000003,-18.324,37.555,17.55
1891.842,2.9000000000000004,2.3000000000000003,-18.318,37.556,17.851
1891.876,2.9000000000000004,2.3000000000000003,-18.312,37.557,18.134
1891.908,2.9000000000000004,2.3000000000000003,-18.305,37.559,18.53
1891.943,2.9000000000000004,2.3000000000000003,-18.299,37.561,18.897
1891.976,2.9000000000000004,2.3000000000000003,-18.293,37.562,19.272
1892.005,2.9000000000000004,2.3000000000000003,-18.287,37.563,19.614
1892.037,2.9000000000000004,2.3000000000000003,-18.281,37.565,20.043
1892.076,2.9000000000000004,2.3000000000000003,-18.273,37.566,20.651
1892.12,2.9000000000000004,2.3000000000000003,-18.266,37.568,21.249
1892.151,2.9000000000000004,2.3000000000000003,-18.26,37.569,21.726
1892.187,2.9000000000000004,2.3000000000000003,-18.253,37.571,22.333
1892.224,2.9000000000000004,2.3000000000000003,-18.247,37.573,22.912
1892.258,2.9000000000000004,2.3000000000000003,-18.241,37.574,23.469
1892.297,2.9000000000000004,2.3000000000000003,-18.235,37.576,24.108
1892.33,2.9000000000000004,2.3000000000000003,-18.228,37.577,24.742
1892.366,2.9000000000000004,2.3000000000000003,-18.223,37.579,25.351
1892.404,0.70000000000000007,1.9000000000000001,-18.216,37.58,26.198
1892.441,0.70000000000000007,1.9000000000000001,-18.212,37.581,26.891
1892.469,0.70000000000000007,1.9000000000000001,-18.208,37.582,27.438
1892.5,0.70000000000000007,1.9000000000000001,-18.204,37.583,28.175
1892.53,0.70000000000000007,1.9000000000000001,-18.2,37.584,28.726
1892.567,0.70000000000000007,1.9000000000000001,-18.195,37.585,29.34
1892.603,0.70000000000000007,1.9000000000000001,-18.19,37.587,29.947
1892.636,0.70000000000000007,1.9000000000000001,-18.186,37.588,30.496
1892.666,0.70000000000000007,1.9000000000000001,-18.183,37.589,30.924
1892.701,0.70000000000000007,1.9000000000000001,-18.179,37.591,31.415
1892.734,0.70000000000000007,1.9000000000000001,-18.175,37.592,31.925
1892.768,0.70000000000000007,1.9000000000000001,-18.171,37.594,32.424
1892.799,0.70000000000000007,1.9000000000000001,-18.167,37.595,32.861
1892.829,0.70000000000000007,1.9000000000000001,-18.163,37.596,33.399
1892.868,0.70000000000000007,1.9000000000000001,-18.16,37.598,33.864
1892.902,0.70000000000000007,1.9000000000000001,-18.156,37.599,34.374
1892.938,0.70000000000000007,1.9000000000000001,-18.152,37.601,34.871
1892.972,0.70000000000000007,1.9000000000000001,-18.149,37.602,35.401
1893.006,0.70000000000000007,1.9000000000000001,-18.145,37.604,35.932
1893.045,0.70000000000000007,1.9000000000000001,-18.141,37.605,36.483
1893.079,0.70000000000000007,1.9000000000000001,-18.138,37.606,36.96
1893.123,0.70000000000000007,1.9000000000000001,-18.134,37.608,37.652
1893.152,0.70000000000000007,1.9000000000000001,-18.131,37.609,38.101
1893.187,0.70000000000000007,1.9000000000000001,-18.128,37.611,38.716
1893.227,0.70000000000000007,1.9000000000000001,-18.125,37.612,39.189
1893.253,0.70000000000000007,1.9000000000000001,-18.122,37.613,39.596
1893.289,0.70000000000000007,1.9000000000000001,-18.119,37.614,40.137
1893.317,0.70000000000000007,1.9000000000000001,-18.117,37.615,40.524
1893.361,0.70000000000000007,1.9000000000000001,-18.114,37.617,41.104
1893.391,0.70000000000000007,1.9000000000000001,-18.112,37.618,41.491
1893.424,0.70000000000000007,1.9000000000000001,-18.109,37.619,41.99
1893.46,0.70000000000000007,1.9000000000000001,-18.107,37.62,42.425
1893.493,0.70000000000000007,1.9000000000000001,-18.105,37.621,42.773
1893.526,0.70000000000000007,1.9000000000000001,-18.103,37.622,43.233
1893.561,0.70000000000000007,1.9000000000000001,-18.1,37.623,43.652
1893.597,0.70000000000000007,1.9000000000000001,-18.098,37.624,44.043
1893.63,0.70000000000000007,1.9000000000000001,-18.097,37.625,44.392
1893.667,0.70000000000000007,1.9000000000000001,-18.095,37.626,44.783
1893.702,0.70000000000000007,1.9000000000000001,-18.093,37.626,45.118
1893.727,0.70000000000000007,1.9000000000000001,-18.092,37.627,45.429
1893.765,0.70000000000000007,1.9000000000000001,-18.09,37.628,45.833
1893.799,0.70000000000000007,1.9000000000000001,-18.088,37.629,46.199
1893.829,0.70000000000000007,1.9000000000000001,-18.087,37.629,46.488
1893.863,0.70000000000000007,1.9000000000000001,-18.086,37.63,46.86
1893.903,0.70000000000000007,1.9000000000000001,-18.084,37.631,47.247
1893.931,0.70000000000000007,1.9000000000000001,-18.083,37.631,47.507
1893.974,0.70000000000000007,1.9000000000000001,-18.081,37.632,47.907
1894.001,0.70000000000000007,1.9000000000000001,-18.08,37.632,48.168
1894.031,0.70000000000000007,1.9000000000000001,-18.079,37.633,48.397
1894.065,0.70000000000000007,1.9000000000000001,-18.078,37.633,48.71
1894.098,0.70000000000000007,1.9000000000000001,-18.077,37.634,48.978
1894.133,0.70000000000000007,1.9000000000000001,-18.076,37.634,49.243
1894.169,0.70000000000000007,1.9000000000000001,-18.075,37.635,49.509
1894.202,0.70000000000000007,1.9000000000000001,-18.074,37.635,49.734
1894.24,0.70000000000000007,1.9000000000000001,-18.073,37.636,49.992
1894.269,0.70000000000000007,1.9000000000000001,-18.073,37.636,50.176
1894.305,0.70000000000000007,1.9000000000000001,-18.072,37.636,50.36
1894.35,0.70000000000000007,1.9000000000000001,-18.071,37.637,50.604
1894.377,0.70000000000000007,1.9000000000000001,-18.071,37.637,50.727
1894.412,0.70000000000000007,1.9000000000000001,-18.07,37.637,50.919
1894.451,0.70000000000000007,1.9000000000000001,-18.069,37.638,51.063
1894.482,0.70000000000000007,1.9000000000000001,-18.069,37.638,51.192
1894.521,0.70000000000000007,1.9000000000000001,-18.069,37.638,51.296
1894.557,0.70000000000000007,1.9000000000000001,-18.068,37.638,51.403
1894.599,0.70000000000000007,1.9000000000000001,-18.068,37.638,51.489
1894.627,0.70000000000000007,1.9000000000000001,-18.068,37.639,51.541
1894.666,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.598
1894.701,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.635
1894.736,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.654
1894.773,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.661
1894.812,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.662
1894.847,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.663
1894.879,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.663
1894.908,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.664
1894.947,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.664
1894.98,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.664
1895.015,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.664
1895.052,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.664
1895.089,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.664
1895.118,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.665
1895.142,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.665
1895.171,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.665
1895.212,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.666
1895.247,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.666
1895.28,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.666
1895.32,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.667
1895.356,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.667
1895.395,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.667
1895.437,0.70000000000000007,1.9000000000000001,-18.067,37.639,51.667
1895.47,1.3,0.0,-18.067,37.639,51.633
1895.503,1.3,0.0,-18.066,37.64,51.35
1895.537,1.3,0.0,-18.066,37.642,50.933
1895.564,1.3,0.0,-18.065,37.644,50.415
1895.608,1.3,0.0,-18.064,37.646,49.994
1895.636,1.3,0.0,-18.064,37.648,49.591
1895.673,1.3,0.0,-18.063,37.65,49.246
1895.708,1.3,0.0,-18.062,37.652,48.823
1895.745,1.3,0.0,-18.061,37.654,48.422
1895.783,1.3,0.0,-18.06,37.656,48.038
1895.818,1.3,0.0,-18.06,37.658,47.645
1895.858,1.3,0.0,-18.059,37.66,47.284
1895.892,1.3,0.0,-18.058,37.661,46.98
1895.933,1.3,0.0,-18.058,37.663,46.629
1895.963,1.3,0.0,-18.057,37.664,46.316
1895.995,1.3,0.0,-18.056,37.665,46.055
1896.029,1.3,0.0,-18.056,37.667,45.743
1896.067,1.3,0.0,-18.055,37.668,45.458
1896.091,1.3,0.0,-18.055,37.669,45.285
1896.128,1.3,0.0,-18.054,37.67,44.98
1896.161,1.3,0.0,-18.054,37.671,44.74
1896.2,1.3,0.0,-18.053,37.672,44.506
1896.218,1.3,0.0,-18.053,37.673,44.366
1896.249,1.3,0.0,-18.053,37.674,44.17
1896.281,1.3,0.0,-18.052,37.675,43.949
1896.315,1.3,0.0,-18.052,37.675,43.764
1896.343,1.3,0.0,-18.052,37.676,43.606
1896.376,1.3,0.0,-18.051,37.677,43.438
1896.405,1.3,0.0,-18.051,37.677,43.299
1896.444,1.3,0.0,-18.051,37.678,43.137
1896.477,1.3,0.0,-18.051,37.679,43.001
1896.512,1.3,0.0,-18.05,37.679,42.854
1896.548,1.3,0.0,-18.05,37.68,42.749
1896.584,1.3,0.0,-18.05,37.68,42.632
1896.623,1.3,0.0,-18.05,37.68,42.553
1896.657,1.3,0.0,-18.049,37.681,42.464
1896.69,1.3,0.0,-18.049,37.681,42.411
1896.724,1.3,0.0,-18.049,37.681,42.359
1896.76,1.3,0.0,-18.049,37.681,42.329
1896.794,1.3,0.0,-18.049,37.681,42.31
1896.831,1.3,0.0,-18.049,37.681,42.3
1896.871,1.3,0.0,-18.049,37.681,42.299
1896.913,1.3,0.0,-18.049,37.681,42.299
1896.941,1.3,0.0,-18.049,37.681,42.299
1896.977,1.3,0.0,-18.049,37.681,42.299
1897.009,1.3,0.0,-18.049,37.681,42.299
1897.044,1.3,0.0,-18.049,37.681,42.299
1897.077,1.3,0.0,-18.049,37.681,42.299
1897.115,1.3,0.0,-18.049,37.681,42.299
1897.153,1.3,0.0,-18.049,37.681,42.299
1897.189,1.3,0.0,-18.049,37.681,42.299
1897.225,1.3,0.0,-18.049,37.681,42.299
1897.262,1.3,0.0,-18.049,37.681,42.299
1897.297,1.3,0.0,-18.049,37.681,42.299
1897.329,1.3,0.0,-18.049,37.681,42.299
1897.363,1.3,0.0,-18.049,37.681,42.299
1897.393,1.3,0.0,-18.049,37.681,42.299
1897.433,1.3,0.0,-18.049,37.681,42.299
1897.463,1.3,0.0,-18.049,37.681,42.299
1897.502,1.3,0.0,-18.049,37.681,42.299
1897.535,1.3,0.0,-18.049,37.681,42.3
1897.573,1.3,0.0,-18.049,37.681,42.3
1897.605,1.3,0.0,-18.049,37.681,42.3
1897.643,1.3,0.0,-18.049,37.681,42.3
1897.674,3.0,1.0,-18.048,37.682,42.294
1897.702,3.0,1.0,-18.046,37.685,42.123
1897.733,3.0,1.0,-18.043,37.688,41.626
1897.764,3.0,1.0,-18.04,37.693,40.883
1897.793,3.0,1.0,-18.036,37.698,40.054
1897.827,3.0,1.0,-18.032,37.703,39.151
1897.866,3.0,1.0,-18.028,37.709,38.177
1897.902,3.0,1.0,-18.024,37.713,37.381
1897.932,3.0,1.0,-18.021,37.718,36.613
1897.96,3.0,1.0,-18.018,37.721,35.947
1897.992,3.0,1.0,-18.014,37.726,35.088
