sim_time,left_pwm,right_pwm,model_pos_x,model_pos_y,theta
51.852,0.1,2.9000000000000012,-0.044,0.204,-21.885
51.946,0.1,2.9000000000000012,-0.043,0.202,-21.067
52.047,0.1,2.9000000000000012,-0.042,0.2,-20.354
52.14,0.1,2.9000000000000012,-0.042,0.199,-19.854
52.246,0.1,2.9000000000000012,-0.041,0.198,-19.507
52.351,0.1,2.9000000000000012,-0.041,0.198,-19.367
52.442,0.1,2.9000000000000012,-0.041,0.198,-19.356
52.47,0.1,3.0000000000000013,-0.041,0.198,-19.337
52.545,0.1,3.0000000000000013,-0.039,0.196,-18.726
52.644,0.1,3.0000000000000013,-0.032,0.189,-16.166
52.741,0.1,3.0000000000000013,-0.022,0.18,-12.701
52.84,0.1,3.0000000000000013,-0.012,0.172,-9.313
52.946,0.1,3.0000000000000013,-0.002,0.165,-5.884
53.044,0.1,3.0000000000000013,0.007,0.159,-2.916
53.141,0.1,3.0000000000000013,0.016,0.154,-0.159
53.24,0.1,3.0000000000000013,0.025,0.15,2.366
53.353,0.1,3.0000000000000013,0.036,0.146,4.991
53.449,0.1,3.0000000000000013,0.044,0.143,6.905
53.55,0.1,3.0000000000000013,0.053,0.142,8.649
53.64,0.1,3.0000000000000013,0.061,0.141,9.895
53.748,0.1,3.0000000000000013,0.07,0.141,10.995
53.84,0.1,3.0000000000000013,0.077,0.141,11.558
53.947,0.1,3.0000000000000013,0.085,0.142,11.937
54.043,0.1,3.0000000000000013,0.092,0.143,12.25
54.144,0.1,3.0000000000000013,0.098,0.144,12.566
54.243,0.1,3.0000000000000013,0.104,0.145,12.868
54.344,0.1,3.0000000000000013,0.109,0.145,13.153
54.443,0.1,3.0000000000000013,0.114,0.146,13.41
54.541,0.1,3.0000000000000013,0.118,0.147,13.645
54.643,0.1,3.0000000000000013,0.122,0.147,13.867
54.744,0.1,3.0000000000000013,0.125,0.148,14.057
54.846,0.1,3.0000000000000013,0.128,0.148,14.226
54.951,0.1,3.0000000000000013,0.131,0.148,14.366
55.052,0.1,3.0000000000000013,0.133,0.149,14.473
55.142,0.1,3.0000000000000013,0.134,0.149,14.544
55.243,0.1,3.0000000000000013,0.135,0.149,14.595
55.359,0.1,3.0000000000000013,0.135,0.149,14.616
55.39,0.1,3.1000000000000014,0.135,0.149,14.633
55.444,0.1,3.1000000000000014,0.137,0.15,15.076
55.541,0.1,3.1000000000000014,0.147,0.152,17.075
55.64,0.1,3.1000000000000014,0.161,0.152,20.161
55.747,0.1,3.1000000000000014,0.177,0.152,23.311
55.849,0.1,3.1000000000000014,0.192,0.154,25.809
55.942,0.1,3.1000000000000014,0.205,0.157,27.484
56.046,0.1,3.1000000000000014,0.218,0.162,29.001
56.145,0.1,3.1000000000000014,0.23,0.166,30.295
56.241,0.1,3.1000000000000014,0.241,0.169,31.547
56.351,0.1,3.1000000000000014,0.252,0.174,33.086
56.443,0.1,3.1000000000000014,0.261,0.177,34.405
56.541,0.1,3.1000000000000014,0.271,0.18,35.892
56.64,0.1,3.1000000000000014,0.279,0.184,37.382
56.747,0.1,3.1000000000000014,0.288,0.187,38.979
56.842,0.1,3.1000000000000014,0.296,0.19,40.374
56.969,0.1,3.1000000000000014,0.305,0.194,42.188
57.048,0.1,3.1000000000000014,0.31,0.196,43.257
57.142,0.1,3.1000000000000014,0.315,0.198,44.517
57.247,0.1,3.1000000000000014,0.321,0.201,45.836
57.345,0.1,3.1000000000000014,0.326,0.203,46.995
57.472,0.1,3.1000000000000014,0.332,0.206,48.401
57.546,0.1,3.1000000000000014,0.335,0.207,49.139
57.643,0.1,3.1000000000000014,0.338,0.209,50.049
57.748,0.1,3.1000000000000014,0.341,0.21,50.907
57.852,0.1,3.1000000000000014,0.344,0.212,51.647
57.94,0.1,3.1000000000000014,0.346,0.213,52.175
58.049,0.1,3.1000000000000014,0.347,0.214,52.69
58.152,0.1,3.1000000000000014,0.349,0.214,53.044
58.241,0.1,3.1000000000000014,0.349,0.215,53.246
58.344,0.1,3.1000000000000014,0.35,0.215,53.35
58.441,0.1,3.1000000000000014,0.35,0.215,53.359
58.475,0.1,3.2000000000000015,0.35,0.215,53.4
58.541,0.1,3.2000000000000015,0.354,0.218,54.289
58.64,0.1,3.2000000000000015,0.367,0.225,57.868
58.748,0.1,3.2000000000000015,0.38,0.235,61.964
58.84,0.1,3.2000000000000015,0.391,0.243,65.419
58.941,0.1,3.2000000000000015,0.402,0.252,69.04
59.04,0.1,3.2000000000000015,0.411,0.262,72.511
59.157,0.1,3.2000000000000015,0.422,0.273,76.479
59.245,0.1,3.2000000000000015,0.428,0.281,79.283
59.349,0.1,3.2000000000000015,0.436,0.291,82.489
59.463,0.1,3.2000000000000015,0.442,0.301,85.711
59.544,0.1,3.2000000000000015,0.446,0.309,87.9
59.647,0.1,3.2000000000000015,0.451,0.319,90.516
59.74,0.1,3.2000000000000015,0.454,0.327,92.561
59.846,0.1,3.2000000000000015,0.457,0.337,94.595
59.941,0.1,3.2000000000000015,0.459,0.344,96.134
60.041,0.1,3.2000000000000015,0.46,0.352,97.422
60.142,0.1,3.2000000000000015,0.461,0.359,98.386
60.24,0.1,3.2000000000000015,0.461,0.365,99.002
60.344,0.1,3.2000000000000015,0.461,0.371,99.32
60.447,0.1,3.2000000000000015,0.46,0.376,99.511
60.546,0.1,3.2000000000000015,0.46,0.38,99.673
60.657,0.1,3.2000000000000015,0.459,0.384,99.842
60.743,0.1,3.2000000000000015,0.459,0.387,99.955
60.841,0.1,3.2000000000000015,0.459,0.39,100.067
60.941,0.1,3.2000000000000015,0.458,0.393,100.161
61.044,0.1,3.2000000000000015,0.458,0.395,100.235
61.141,0.1,3.2000000000000015,0.458,0.396,100.288
61.24,0.1,3.2000000000000015,0.458,0.397,100.323
61.344,0.1,3.2000000000000015,0.458,0.397,100.334
61.45,0.1,3.2000000000000015,0.458,0.398,100.335
61.48,0.1,3.3000000000000016,0.458,0.398,100.373
61.547,0.1,3.3000000000000016,0.456,0.403,101.243
61.645,0.1,3.3000000000000016,0.457,0.417,104.094
61.741,0.1,3.3000000000000016,0.458,0.433,107.391
61.843,0.1,3.3000000000000016,0.458,0.449,110.277
61.944,0.1,3.3000000000000016,0.456,0.464,112.825
62.043,0.1,3.3000000000000016,0.454,0.479,115.013
62.144,0.1,3.3000000000000016,0.451,0.493,116.96
62.25,0.1,3.3000000000000016,0.447,0.507,118.755
62.342,0.1,3.3000000000000016,0.443,0.519,120.285
62.445,0.1,3.3000000000000016,0.439,0.531,122.031
62.542,0.1,3.3000000000000016,0.435,0.542,123.685
62.643,0.1,3.3000000000000016,0.431,0.553,125.433
62.74,0.1,3.3000000000000016,0.428,0.564,127.131
62.844,0.1,3.3000000000000016,0.424,0.574,128.904
62.943,0.1,3.3000000000000016,0.42,0.583,130.569
63.044,0.1,3.3000000000000016,0.417,0.591,132.201
63.142,0.1,3.3000000000000016,0.413,0.598,133.747
63.243,0.1,3.3000000000000016,0.41,0.605,135.296
63.342,0.1,3.3000000000000016,0.407,0.611,136.714
63.445,0.1,3.3000000000000016,0.405,0.617,138.124
63.561,0.1,3.3000000000000016,0.402,0.623,139.669
63.643,0.1,3.3000000000000016,0.4,0.627,140.684
63.74,0.1,3.3000000000000016,0.398,0.631,141.796
63.846,0.1,3.3000000000000016,0.396,0.635,142.924
63.944,0.1,3.3000000000000016,0.394,0.638,143.873
64.045,0.1,3.3000000000000016,0.393,0.641,144.727
64.144,0.1,3.3000000000000016,0.392,0.643,145.474
64.239,0.1,3.3000000000000016,0.391,0.645,146.064
64.34,0.1,3.3000000000000016,0.39,0.647,146.556
64.444,0.1,3.3000000000000016,0.389,0.648,146.923
64.544,0.1,3.3000000000000016,0.389,0.649,147.138
64.641,0.1,3.3000000000000016,0.389,0.649,147.217
64.742,0.1,3.3000000000000016,0.388,0.649,147.226
64.775,0.1,3.4000000000000017,0.388,0.649,147.251
64.843,0.1,3.4000000000000017,0.387,0.651,147.932
64.946,0.1,3.4000000000000017,0.38,0.662,151.182
65.056,0.1,3.4000000000000017,0.371,0.676,156.106
65.147,0.1,3.4000000000000017,0.363,0.687,159.882
65.242,0.1,3.4000000000000017,0.353,0.697,163.938
65.343,0.1,3.4000000000000017,0.342,0.707,168.087
65.443,0.1,3.4000000000000017,0.331,0.716,171.983
65.54,0.1,3.4000000000000017,0.32,0.723,175.46
65.643,0.1,3.4000000000000017,0.309,0.73,178.849
65.745,0.1,3.4000000000000017,0.298,0.735,-178.138
65.84,0.1,3.4000000000000017,0.288,0.739,-175.682
65.956,0.1,3.4000000000000017,0.276,0.742,-173.072
66.04,0.1,3.4000000000000017,0.268,0.744,-171.535
66.145,0.1,3.4000000000000017,0.258,0.745,-169.962
66.243,0.1,3.4000000000000017,0.25,0.745,-168.916
66.34,0.1,3.4000000000000017,0.242,0.745,-168.251
66.442,0.1,3.4000000000000017,0.234,0.744,-167.855
66.54,0.1,3.4000000000000017,0.227,0.743,-167.499
66.645,0.1,3.4000000000000017,0.22,0.742,-167.137
66.744,0.1,3.4000000000000017,0.214,0.741,-166.814
66.852,0.1,3.4000000000000017,0.208,0.74,-166.482
66.95,0.1,3.4000000000000017,0.203,0.739,-166.209
67.043,0.1,3.4000000000000017,0.199,0.739,-165.972
67.146,0.1,3.4000000000000017,0.194,0.738,-165.734
67.244,0.1,3.4000000000000017,0.191,0.738,-165.531
67.344,0.1,3.4000000000000017,0.188,0.737,-165.349
67.44,0.1,3.4000000000000017,0.185,0.737,-165.198
67.55,0.1,3.4000000000000017,0.183,0.736,-165.059
67.647,0.1,3.4000000000000017,0.182,0.736,-164.965
67.748,0.1,3.4000000000000017,0.18,0.736,-164.894
67.841,0.1,3.4000000000000017,0.18,0.736,-164.857
67.944,0.1,3.4000000000000017,0.18,0.736,-164.841
68.044,0.1,3.4000000000000017,0.179,0.736,-164.837
68.07,0.1,3.5000000000000018,0.179,0.736,-164.82
68.142,0.1,3.5000000000000018,0.177,0.735,-164.322
68.246,0.1,3.5000000000000018,0.167,0.734,-162.008
68.345,0.1,3.5000000000000018,0.152,0.735,-158.432
68.44,0.1,3.5000000000000018,0.137,0.735,-155.098
68.546,0.1,3.5000000000000018,0.121,0.733,-151.727
68.661,0.1,3.5000000000000018,0.104,0.73,-148.579
68.75,0.1,3.5000000000000018,0.092,0.726,-146.51
68.84,0.1,3.5000000000000018,0.079,0.722,-144.576
68.964,0.1,3.5000000000000018,0.063,0.716,-141.86
69.044,0.1,3.5000000000000018,0.054,0.712,-140.019
69.158,0.1,3.5000000000000018,0.041,0.706,-137.406
69.241,0.1,3.5000000000000018,0.031,0.703,-135.446
69.348,0.1,3.5000000000000018,0.02,0.698,-132.879
69.442,0.1,3.5000000000000018,0.011,0.693,-130.575
69.546,0.1,3.5000000000000018,0.002,0.689,-128.042
69.641,0.1,3.5000000000000018,-0.005,0.685,-125.769
69.753,0.1,3.5000000000000018,-0.014,0.68,-123.106
69.841,0.1,3.5000000000000018,-0.021,0.676,-121.009
69.944,0.1,3.5000000000000018,-0.028,0.672,-118.584
70.046,0.1,3.5000000000000018,-0.035,0.667,-116.395
70.142,0.1,3.5000000000000018,-0.04,0.663,-114.499
70.24,0.1,3.5000000000000018,-0.045,0.66,-112.719
70.355,0.1,3.5000000000000018,-0.05,0.656,-110.847
70.44,0.1,3.5000000000000018,-0.053,0.653,-109.613
70.561,0.1,3.5000000000000018,-0.057,0.65,-108.125
70.647,0.1,3.5000000000000018,-0.059,0.648,-107.265
70.742,0.1,3.5000000000000018,-0.061,0.646,-106.486
70.842,0.1,3.5000000000000018,-0.063,0.645,-105.878
70.945,0.1,3.5000000000000018,-0.064,0.643,-105.499
71.049,0.1,3.5000000000000018,-0.064,0.643,-105.37
71.15,0.1,3.5000000000000018,-0.064,0.643,-105.37
71.243,0.1,3.5000000000000018,-0.064,0.643,-105.371
71.281,0.2,0.1,-0.064,0.642,-105.381
71.345,0.2,0.1,-0.064,0.642,-105.427
71.446,0.2,0.1,-0.065,0.641,-105.472
71.542,0.2,0.1,-0.065,0.641,-105.492
71.568,0.2,0.2,-0.065,0.64,-105.495
71.662,0.2,0.2,-0.065,0.639,-105.56
71.75,0.2,0.2,-0.065,0.638,-105.616
71.843,0.2,0.2,-0.065,0.638,-105.649
71.94,0.2,0.2,-0.065,0.637,-105.66
71.963,0.2,0.30000000000000004,-0.065,0.637,-105.655
72.043,0.2,0.30000000000000004,-0.066,0.636,-105.647
72.152,0.2,0.30000000000000004,-0.066,0.634,-105.735
72.244,0.2,0.30000000000000004,-0.066,0.633,-105.789
72.34,0.2,0.30000000000000004,-0.066,0.633,-105.816
72.451,0.2,0.30000000000000004,-0.066,0.633,-105.822
72.541,0.2,0.30000000000000004,-0.066,0.633,-105.822
72.567,0.2,0.4,-0.066,0.632,-105.812
72.644,0.2,0.4,-0.067,0.631,-105.718
72.748,0.2,0.4,-0.067,0.629,-105.758
72.853,0.2,0.4,-0.068,0.627,-105.849
72.944,0.2,0.4,-0.068,0.626,-105.899
73.044,0.2,0.4,-0.068,0.626,-105.924
73.148,0.2,0.4,-0.068,0.626,-105.927
73.175,0.2,0.5,-0.068,0.626,-105.92
73.255,0.2,0.5,-0.069,0.624,-105.732
73.346,0.2,0.5,-0.07,0.621,-105.649
73.441,0.2,0.5,-0.07,0.62,-105.728
73.555,0.2,0.5,-0.07,0.618,-105.823
73.646,0.2,0.5,-0.07,0.617,-105.869
73.743,0.2,0.5,-0.07,0.617,-105.893
73.841,0.2,0.5,-0.07,0.617,-105.895
73.871,0.2,0.6,-0.071,0.617,-105.885
73.942,0.2,0.6,-0.072,0.615,-105.652
74.047,0.2,0.6,-0.073,0.612,-105.411
74.142,0.2,0.6,-0.073,0.61,-105.412
74.26,0.2,0.6,-0.074,0.608,-105.511
74.34,0.2,0.6,-0.074,0.607,-105.553
74.441,0.2,0.6,-0.074,0.606,-105.579
74.544,0.2,0.6,-0.074,0.606,-105.593
74.642,0.2,0.6,-0.074,0.606,-105.596
74.675,0.2,0.7,-0.074,0.605,-105.586
74.746,0.2,0.7,-0.076,0.603,-105.28
74.841,0.2,0.7,-0.077,0.6,-104.984
74.942,0.2,0.7,-0.078,0.597,-104.906
75.048,0.2,0.7,-0.078,0.594,-105.017
75.155,0.2,0.7,-0.078,0.592,-105.132
75.24,0.2,0.7,-0.079,0.591,-105.2
75.349,0.2,0.7,-0.079,0.59,-105.257
75.441,0.2,0.7,-0.079,0.59,-105.278
75.544,0.2,0.7,-0.079,0.59,-105.284
75.568,0.2,0.7999999999999999,-0.079,0.59,-105.281
75.646,0.2,0.7999999999999999,-0.081,0.587,-104.874
75.741,0.2,0.7999999999999999,-0.082,0.583,-104.419
75.848,0.2,0.7999999999999999,-0.084,0.58,-104.168
75.95,0.2,0.7999999999999999,-0.084,0.577,-104.168
76.04,0.2,0.7999999999999999,-0.084,0.575,-104.267
76.141,0.2,0.7999999999999999,-0.085,0.574,-104.364
76.243,0.2,0.7999999999999999,-0.085,0.572,-104.433
76.344,0.2,0.7999999999999999,-0.085,0.572,-104.471
76.443,0.2,0.7999999999999999,-0.085,0.571,-104.485
76.551,0.2,0.7999999999999999,-0.085,0.571,-104.488
76.592,0.2,0.8999999999999999,-0.085,0.571,-104.487
76.643,0.2,0.8999999999999999,-0.086,0.569,-104.192
76.743,0.2,0.8999999999999999,-0.088,0.565,-103.566
76.842,0.2,0.8999999999999999,-0.09,0.561,-103.133
76.944,0.2,0.8999999999999999,-0.091,0.558,-102.922
77.04,0.2,0.8999999999999999,-0.092,0.555,-102.937
77.143,0.2,0.8999999999999999,-0.092,0.553,-103.047
77.241,0.2,0.8999999999999999,-0.092,0.551,-103.133
77.341,0.2,0.8999999999999999,-0.092,0.55,-103.196
77.44,0.2,0.8999999999999999,-0.093,0.549,-103.231
77.542,0.2,0.8999999999999999,-0.093,0.549,-103.246
77.641,0.2,0.8999999999999999,-0.093,0.549,-103.248
77.675,0.2,0.9999999999999999,-0.093,0.549,-103.237
77.741,0.2,0.9999999999999999,-0.094,0.546,-102.803
77.841,0.2,0.9999999999999999,-0.097,0.541,-102.083
77.942,0.2,0.9999999999999999,-0.098,0.537,-101.623
78.041,0.2,0.9999999999999999,-0.099,0.533,-101.404
78.14,0.2,0.9999999999999999,-0.1,0.53,-101.398
78.24,0.2,0.9999999999999999,-0.1,0.527,-101.503
78.343,0.2,0.9999999999999999,-0.1,0.525,-101.599
78.44,0.2,0.9999999999999999,-0.101,0.524,-101.667
78.541,0.2,0.9999999999999999,-0.101,0.522,-101.714
78.643,0.2,0.9999999999999999,-0.101,0.522,-101.743
78.742,0.2,0.9999999999999999,-0.101,0.522,-101.752
78.847,0.2,0.9999999999999999,-0.101,0.521,-101.754
78.894,0.2,1.0999999999999999,-0.101,0.521,-101.747
78.941,0.2,1.0999999999999999,-0.102,0.519,-101.441
79.041,0.2,1.0999999999999999,-0.105,0.514,-100.496
79.142,0.2,1.0999999999999999,-0.107,0.51,-99.718
79.24,0.2,1.0999999999999999,-0.108,0.506,-99.127
79.342,0.2,1.0999999999999999,-0.11,0.502,-98.68
79.44,0.2,1.0999999999999999,-0.111,0.499,-98.426
79.542,0.2,1.0999999999999999,-0.111,0.496,-98.346
79.64,0.2,1.0999999999999999,-0.111,0.494,-98.403
79.742,0.2,1.0999999999999999,-0.112,0.493,-98.458
79.84,0.2,1.0999999999999999,-0.112,0.492,-98.494
79.941,0.2,1.0999999999999999,-0.112,0.491,-98.516
80.044,0.2,1.0999999999999999,-0.112,0.491,-98.52
80.08,0.2,1.2,-0.112,0.49,-98.502
80.14,0.2,1.2,-0.113,0.488,-98.032
80.241,0.2,1.2,-0.116,0.482,-96.982
80.34,0.2,1.2,-0.118,0.477,-96.169
80.44,0.2,1.2,-0.119,0.472,-95.5
80.543,0.2,1.2,-0.121,0.468,-95.009
80.64,0.2,1.2,-0.121,0.464,-94.75
80.74,0.2,1.2,-0.122,0.461,-94.662
80.84,0.2,1.2,-0.122,0.458,-94.707
80.942,0.2,1.2,-0.122,0.456,-94.75
81.043,0.2,1.2,-0.122,0.454,-94.784
81.143,0.2,1.2,-0.122,0.453,-94.807
81.24,0.2,1.2,-0.122,0.452,-94.821
81.342,0.2,1.2,-0.122,0.452,-94.826
81.381,0.2,1.3,-0.122,0.452,-94.821
81.44,0.2,1.3,-0.123,0.449,-94.455
81.541,0.2,1.3,-0.125,0.443,-93.311
81.642,0.2,1.3,-0.127,0.437,-92.353
81.742,0.2,1.3,-0.129,0.432,-91.616
81.84,0.2,1.3,-0.13,0.427,-91.073
81.942,0.2,1.3,-0.131,0.422,-90.74
82.042,0.2,1.3,-0.131,0.418,-90.627
82.141,0.2,1.3,-0.131,0.415,-90.634
82.241,0.2,1.3,-0.131,0.412,-90.641
82.341,0.2,1.3,-0.131,0.41,-90.647
82.44,0.2,1.3,-0.131,0.408,-90.652
82.541,0.2,1.3,-0.131,0.406,-90.656
82.641,0.2,1.3,-0.131,0.405,-90.658
82.742,0.2,1.3,-0.131,0.405,-90.659
82.841,0.2,1.3,-0.131,0.405,-90.66
82.879,0.2,1.4000000000000001,-0.131,0.405,-90.652
82.94,0.2,1.4000000000000001,-0.132,0.402,-90.259
83.04,0.2,1.4000000000000001,-0.134,0.395,-88.99
83.141,0.2,1.4000000000000001,-0.135,0.388,-87.976
83.244,0.2,1.4000000000000001,-0.136,0.382,-87.141
83.345,0.2,1.4000000000000001,-0.137,0.377,-86.553
83.44,0.2,1.4000000000000001,-0.137,0.372,-86.212
83.54,0.2,1.4000000000000001,-0.137,0.367,-86.069
83.64,0.2,1.4000000000000001,-0.137,0.363,-86.003
83.742,0.2,1.4000000000000001,-0.137,0.359,-85.947
83.841,0.2,1.4000000000000001,-0.137,0.356,-85.894
83.942,0.2,1.4000000000000001,-0.137,0.354,-85.853
84.043,0.2,1.4000000000000001,-0.137,0.352,-85.817
84.142,0.2,1.4000000000000001,-0.137,0.35,-85.791
84.244,0.2,1.4000000000000001,-0.137,0.349,-85.771
84.343,0.2,1.4000000000000001,-0.137,0.348,-85.761
84.442,0.2,1.4000000000000001,-0.137,0.348,-85.759
84.477,0.2,1.5000000000000002,-0.137,0.348,-85.74
84.54,0.2,1.5000000000000002,-0.137,0.345,-85.295
84.644,0.2,1.5000000000000002,-0.139,0.337,-83.864
84.741,0.2,1.5000000000000002,-0.14,0.33,-82.759
84.841,0.2,1.5000000000000002,-0.14,0.323,-81.878
84.946,0.2,1.5000000000000002,-0.14,0.316,-81.192
85.04,0.2,1.5000000000000002,-0.14,0.311,-80.833
85.14,0.2,1.5000000000000002,-0.14,0.306,-80.629
85.24,0.2,1.5000000000000002,-0.139,0.301,-80.448
85.342,0.2,1.5000000000000002,-0.139,0.297,-80.274
85.442,0.2,1.5000000000000002,-0.138,0.293,-80.126
85.54,0.2,1.5000000000000002,-0.138,0.29,-79.996
85.64,0.2,1.5000000000000002,-0.138,0.287,-79.879
85.741,0.2,1.5000000000000002,-0.138,0.284,-79.783
85.841,0.2,1.5000000000000002,-0.137,0.283,-79.709
85.942,0.2,1.5000000000000002,-0.137,0.281,-79.652
86.041,0.2,1.5000000000000002,-0.137,0.28,-79.617
86.141,0.2,1.5000000000000002,-0.137,0.28,-79.603
86.171,0.2,1.6000000000000003,-0.137,0.28,-79.587
86.243,0.2,1.6000000000000003,-0.137,0.276,-79.003
86.34,0.2,1.6000000000000003,-0.138,0.269,-77.602
86.442,0.2,1.6000000000000003,-0.138,0.261,-76.386
86.54,0.2,1.6000000000000003,-0.138,0.254,-75.478
86.641,0.2,1.6000000000000003,-0.137,0.248,-74.955
86.744,0.2,1.6000000000000003,-0.136,0.242,-74.55
86.842,0.2,1.6000000000000003,-0.135,0.236,-74.196
86.943,0.2,1.6000000000000003,-0.134,0.231,-73.85
87.043,0.2,1.6000000000000003,-0.134,0.226,-73.53
87.144,0.2,1.6000000000000003,-0.133,0.222,-73.233
87.241,0.2,1.6000000000000003,-0.132,0.218,-72.981
87.341,0.2,1.6000000000000003,-0.132,0.215,-72.748
87.441,0.2,1.6000000000000003,-0.131,0.212,-72.55
87.54,0.2,1.6000000000000003,-0.131,0.21,-72.388
87.64,0.2,1.6000000000000003,-0.13,0.208,-72.257
87.743,0.2,1.6000000000000003,-0.13,0.207,-72.163
87.84,0.2,1.6000000000000003,-0.13,0.206,-72.109
87.942,0.2,1.6000000000000003,-0.13,0.206,-72.09
87.98,0.2,1.7000000000000004,-0.13,0.205,-72.062
88.049,0.2,1.7000000000000004,-0.129,0.202,-71.421
88.14,0.2,1.7000000000000004,-0.129,0.194,-70.124
88.249,0.2,1.7000000000000004,-0.127,0.185,-68.871
88.345,0.2,1.7000000000000004,-0.126,0.178,-68.159
88.441,0.2,1.7000000000000004,-0.124,0.171,-67.503
88.54,0.2,1.7000000000000004,-0.123,0.164,-66.826
88.641,0.2,1.7000000000000004,-0.121,0.158,-66.237
88.741,0.2,1.7000000000000004,-0.12,0.152,-65.649
88.845,0.2,1.7000000000000004,-0.118,0.147,-65.084
88.942,0.2,1.7000000000000004,-0.117,0.142,-64.598
89.042,0.2,1.7000000000000004,-0.116,0.138,-64.146
89.141,0.2,1.7000000000000004,-0.115,0.135,-63.736
89.243,0.2,1.7000000000000004,-0.114,0.131,-63.374
89.341,0.2,1.7000000000000004,-0.113,0.129,-63.075
89.442,0.2,1.7000000000000004,-0.113,0.127,-62.817
89.543,0.2,1.7000000000000004,-0.112,0.125,-62.628
89.641,0.2,1.7000000000000004,-0.112,0.124,-62.503
89.742,0.2,1.7000000000000004,-0.112,0.123,-62.437
89.843,0.2,1.7000000000000004,-0.112,0.123,-62.419
89.879,0.2,1.8000000000000005,-0.111,0.123,-62.406
89.941,0.2,1.8000000000000005,-0.11,0.12,-61.838
90.045,0.2,1.8000000000000005,-0.108,0.11,-60.134
90.141,0.2,1.8000000000000005,-0.106,0.102,-58.877
90.244,0.2,1.8000000000000005,-0.103,0.093,-57.618
90.342,0.2,1.8000000000000005,-0.101,0.086,-56.583
90.44,0.2,1.8000000000000005,-0.098,0.079,-55.504
90.543,0.2,1.8000000000000005,-0.096,0.073,-54.455
90.64,0.2,1.8000000000000005,-0.094,0.067,-53.478
90.741,0.2,1.8000000000000005,-0.092,0.062,-52.561
90.841,0.2,1.8000000000000005,-0.09,0.057,-51.748
90.94,0.2,1.8000000000000005,-0.088,0.053,-51.013
91.044,0.2,1.8000000000000005,-0.086,0.049,-50.384
91.143,0.2,1.8000000000000005,-0.085,0.046,-49.878
91.24,0.2,1.8000000000000005,-0.084,0.044,-49.457
91.34,0.2,1.8000000000000005,-0.083,0.042,-49.09
91.441,0.2,1.8000000000000005,-0.083,0.041,-48.823
91.54,0.2,1.8000000000000005,-0.082,0.04,-48.658
91.641,0.2,1.8000000000000005,-0.082,0.04,-48.579
91.741,0.2,1.8000000000000005,-0.082,0.039,-48.567
91.766,0.2,1.9000000000000006,-0.082,0.039,-48.565
91.84,0.2,1.9000000000000006,-0.081,0.036,-47.871
91.94,0.2,1.9000000000000006,-0.077,0.028,-45.956
92.042,0.2,1.9000000000000006,-0.073,0.019,-44.053
92.144,0.2,1.9000000000000006,-0.07,0.012,-42.222
92.241,0.2,1.9000000000000006,-0.067,0.005,-40.524
92.34,0.2,1.9000000000000006,-0.064,-0.001,-38.787
92.44,0.2,1.9000000000000006,-0.061,-0.006,-37.121
92.54,0.2,1.9000000000000006,-0.058,-0.012,-35.421
92.64,0.2,1.9000000000000006,-0.055,-0.017,-33.942
92.74,0.2,1.9000000000000006,-0.053,-0.021,-32.492
92.84,0.2,1.9000000000000006,-0.051,-0.025,-31.14
92.94,0.2,1.9000000000000006,-0.049,-0.029,-29.91
93.043,0.2,1.9000000000000006,-0.048,-0.032,-28.755
93.141,0.2,1.9000000000000006,-0.046,-0.035,-27.792
93.242,0.2,1.9000000000000006,-0.045,-0.037,-26.923
93.345,0.2,1.9000000000000006,-0.044,-0.039,-26.232
93.442,0.2,1.9000000000000006,-0.043,-0.04,-25.724
93.542,0.2,1.9000000000000006,-0.043,-0.041,-25.357
93.64,0.2,1.9000000000000006,-0.042,-0.041,-25.147
93.74,0.2,1.9000000000000006,-0.042,-0.042,-25.104
93.841,0.2,1.9000000000000006,-0.042,-0.042,-25.101
93.87,0.2,2.0000000000000004,-0.042,-0.042,-25.094
93.94,0.2,2.0000000000000004,-0.04,-0.044,-24.513
